run_date,region,time,model,n,dry,light,mod,heavy
2026-07-28,성남시수정구,2026-07-29T12:00,ecmwf_ifs025_ensemble,51,0.941,0.059,0,0
2026-07-28,성남시수정구,2026-07-29T12:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-07-28,성남시수정구,2026-07-29T13:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T13:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T13:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T13:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T13:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T14:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T14:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T14:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T14:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T14:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T15:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T15:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T15:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T15:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T15:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T16:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T16:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T16:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T16:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T16:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T17:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T17:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T17:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T17:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T17:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T18:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T18:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T18:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T18:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T18:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T19:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T19:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T19:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T19:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T19:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T20:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T20:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T20:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T20:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T20:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T21:00,ensemble,143,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T21:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T21:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T21:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T21:00,gem_global_ensemble,21,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T22:00,ensemble,143,0.972,0.028,0,0
2026-07-28,성남시수정구,2026-07-29T22:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T22:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T22:00,ecmwf_ifs025_ensemble,51,0.98,0.02,0,0
2026-07-28,성남시수정구,2026-07-29T22:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-07-28,성남시수정구,2026-07-29T23:00,ensemble,143,0.972,0.028,0,0
2026-07-28,성남시수정구,2026-07-29T23:00,icon_seamless_eps,40,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T23:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-28,성남시수정구,2026-07-29T23:00,ecmwf_ifs025_ensemble,51,0.98,0.02,0,0
2026-07-28,성남시수정구,2026-07-29T23:00,gem_global_ensemble,21,0.857,0.143,0,0
2026-07-29,수원시권선구,2026-07-29T00:00,ensemble,143,0.93,0.07,0,0
2026-07-29,수원시권선구,2026-07-29T00:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T00:00,ncep_gefs_seamless,31,0.903,0.097,0,0
2026-07-29,수원시권선구,2026-07-29T00:00,ecmwf_ifs025_ensemble,51,0.902,0.098,0,0
2026-07-29,수원시권선구,2026-07-29T00:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-07-29,수원시권선구,2026-07-29T01:00,ensemble,143,0.832,0.168,0,0
2026-07-29,수원시권선구,2026-07-29T01:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T01:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T01:00,ecmwf_ifs025_ensemble,51,0.627,0.373,0,0
2026-07-29,수원시권선구,2026-07-29T01:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-29,수원시권선구,2026-07-29T02:00,ensemble,143,0.832,0.168,0,0
2026-07-29,수원시권선구,2026-07-29T02:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T02:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T02:00,ecmwf_ifs025_ensemble,51,0.627,0.373,0,0
2026-07-29,수원시권선구,2026-07-29T02:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-29,수원시권선구,2026-07-29T03:00,ensemble,143,0.832,0.168,0,0
2026-07-29,수원시권선구,2026-07-29T03:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T03:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T03:00,ecmwf_ifs025_ensemble,51,0.627,0.373,0,0
2026-07-29,수원시권선구,2026-07-29T03:00,gem_global_ensemble,21,0.762,0.238,0,0
2026-07-29,수원시권선구,2026-07-29T04:00,ensemble,143,0.853,0.147,0,0
2026-07-29,수원시권선구,2026-07-29T04:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T04:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T04:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-29T04:00,gem_global_ensemble,21,0.429,0.571,0,0
2026-07-29,수원시권선구,2026-07-29T05:00,ensemble,143,0.853,0.147,0,0
2026-07-29,수원시권선구,2026-07-29T05:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T05:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T05:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-29T05:00,gem_global_ensemble,21,0.429,0.571,0,0
2026-07-29,수원시권선구,2026-07-29T06:00,ensemble,143,0.853,0.147,0,0
2026-07-29,수원시권선구,2026-07-29T06:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T06:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T06:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-29T06:00,gem_global_ensemble,21,0.429,0.571,0,0
2026-07-29,수원시권선구,2026-07-29T07:00,ensemble,143,0.79,0.21,0,0
2026-07-29,수원시권선구,2026-07-29T07:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T07:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T07:00,ecmwf_ifs025_ensemble,51,0.549,0.451,0,0
2026-07-29,수원시권선구,2026-07-29T07:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-29T08:00,ensemble,143,0.79,0.21,0,0
2026-07-29,수원시권선구,2026-07-29T08:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T08:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T08:00,ecmwf_ifs025_ensemble,51,0.549,0.451,0,0
2026-07-29,수원시권선구,2026-07-29T08:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-29T09:00,ensemble,143,0.79,0.21,0,0
2026-07-29,수원시권선구,2026-07-29T09:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T09:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T09:00,ecmwf_ifs025_ensemble,51,0.549,0.451,0,0
2026-07-29,수원시권선구,2026-07-29T09:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-29T10:00,ensemble,143,0.944,0.056,0,0
2026-07-29,수원시권선구,2026-07-29T10:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T10:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T10:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-29,수원시권선구,2026-07-29T10:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T11:00,ensemble,143,0.944,0.056,0,0
2026-07-29,수원시권선구,2026-07-29T11:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T11:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T11:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-29,수원시권선구,2026-07-29T11:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T12:00,ensemble,143,0.944,0.056,0,0
2026-07-29,수원시권선구,2026-07-29T12:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T12:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T12:00,ecmwf_ifs025_ensemble,51,0.843,0.157,0,0
2026-07-29,수원시권선구,2026-07-29T12:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T13:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T13:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T13:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T13:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T13:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T14:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T14:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T14:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T14:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T14:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T15:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T15:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T15:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T15:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T15:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T16:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T16:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T16:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T16:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T16:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T17:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T17:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T17:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T17:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T17:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T18:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T18:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T18:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T18:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T18:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T19:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T19:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T19:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T19:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T19:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T20:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T20:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T20:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T20:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T20:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T21:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T21:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T21:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T21:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T21:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T22:00,ensemble,143,0.958,0.042,0,0
2026-07-29,수원시권선구,2026-07-29T22:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T22:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T22:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T22:00,gem_global_ensemble,21,0.714,0.286,0,0
2026-07-29,수원시권선구,2026-07-29T23:00,ensemble,143,0.958,0.042,0,0
2026-07-29,수원시권선구,2026-07-29T23:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T23:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T23:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-29T23:00,gem_global_ensemble,21,0.714,0.286,0,0
2026-07-29,수원시권선구,2026-07-30T00:00,ensemble,143,0.958,0.042,0,0
2026-07-29,수원시권선구,2026-07-30T00:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T00:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T00:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T00:00,gem_global_ensemble,21,0.714,0.286,0,0
2026-07-29,수원시권선구,2026-07-30T01:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T01:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T01:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T01:00,ecmwf_ifs025_ensemble,51,0.922,0.078,0,0
2026-07-29,수원시권선구,2026-07-30T01:00,gem_global_ensemble,21,0.476,0.524,0,0
2026-07-29,수원시권선구,2026-07-30T02:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T02:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T02:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T02:00,ecmwf_ifs025_ensemble,51,0.922,0.078,0,0
2026-07-29,수원시권선구,2026-07-30T02:00,gem_global_ensemble,21,0.476,0.524,0,0
2026-07-29,수원시권선구,2026-07-30T03:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T03:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T03:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T03:00,ecmwf_ifs025_ensemble,51,0.922,0.078,0,0
2026-07-29,수원시권선구,2026-07-30T03:00,gem_global_ensemble,21,0.476,0.524,0,0
2026-07-29,수원시권선구,2026-07-30T04:00,ensemble,143,0.811,0.189,0,0
2026-07-29,수원시권선구,2026-07-30T04:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T04:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T04:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-30T04:00,gem_global_ensemble,21,0.143,0.857,0,0
2026-07-29,수원시권선구,2026-07-30T05:00,ensemble,143,0.811,0.189,0,0
2026-07-29,수원시권선구,2026-07-30T05:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T05:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T05:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-30T05:00,gem_global_ensemble,21,0.143,0.857,0,0
2026-07-29,수원시권선구,2026-07-30T06:00,ensemble,143,0.811,0.189,0,0
2026-07-29,수원시권선구,2026-07-30T06:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T06:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T06:00,ecmwf_ifs025_ensemble,51,0.824,0.176,0,0
2026-07-29,수원시권선구,2026-07-30T06:00,gem_global_ensemble,21,0.143,0.857,0,0
2026-07-29,수원시권선구,2026-07-30T07:00,ensemble,143,0.636,0.364,0,0
2026-07-29,수원시권선구,2026-07-30T07:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T07:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T07:00,ecmwf_ifs025_ensemble,51,0.118,0.882,0,0
2026-07-29,수원시권선구,2026-07-30T07:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-30T08:00,ensemble,143,0.636,0.364,0,0
2026-07-29,수원시권선구,2026-07-30T08:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T08:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T08:00,ecmwf_ifs025_ensemble,51,0.118,0.882,0,0
2026-07-29,수원시권선구,2026-07-30T08:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-30T09:00,ensemble,143,0.636,0.364,0,0
2026-07-29,수원시권선구,2026-07-30T09:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T09:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T09:00,ecmwf_ifs025_ensemble,51,0.118,0.882,0,0
2026-07-29,수원시권선구,2026-07-30T09:00,gem_global_ensemble,21,0.667,0.333,0,0
2026-07-29,수원시권선구,2026-07-30T10:00,ensemble,143,0.713,0.287,0,0
2026-07-29,수원시권선구,2026-07-30T10:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T10:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T10:00,ecmwf_ifs025_ensemble,51,0.235,0.765,0,0
2026-07-29,수원시권선구,2026-07-30T10:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-07-29,수원시권선구,2026-07-30T11:00,ensemble,143,0.713,0.287,0,0
2026-07-29,수원시권선구,2026-07-30T11:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T11:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T11:00,ecmwf_ifs025_ensemble,51,0.235,0.765,0,0
2026-07-29,수원시권선구,2026-07-30T11:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-07-29,수원시권선구,2026-07-30T12:00,ensemble,143,0.713,0.287,0,0
2026-07-29,수원시권선구,2026-07-30T12:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T12:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T12:00,ecmwf_ifs025_ensemble,51,0.235,0.765,0,0
2026-07-29,수원시권선구,2026-07-30T12:00,gem_global_ensemble,21,0.905,0.095,0,0
2026-07-29,수원시권선구,2026-07-30T13:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T13:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T13:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T13:00,ecmwf_ifs025_ensemble,51,0.706,0.294,0,0
2026-07-29,수원시권선구,2026-07-30T13:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T14:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T14:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T14:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T14:00,ecmwf_ifs025_ensemble,51,0.706,0.294,0,0
2026-07-29,수원시권선구,2026-07-30T14:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T15:00,ensemble,143,0.895,0.105,0,0
2026-07-29,수원시권선구,2026-07-30T15:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T15:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T15:00,ecmwf_ifs025_ensemble,51,0.706,0.294,0,0
2026-07-29,수원시권선구,2026-07-30T15:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T16:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T16:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T16:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T16:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T16:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T17:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T17:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T17:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T17:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T17:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T18:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T18:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T18:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T18:00,ecmwf_ifs025_ensemble,51,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T18:00,gem_global_ensemble,21,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T19:00,ensemble,143,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T19:00,icon_seamless_eps,40,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T19:00,ncep_gefs_seamless,31,1,0,0,0
2026-07-29,수원시권선구,2026-07-30T19:00,ecmwf_ifs025_ensemble,51,1,0,0,0
